<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240221;095944;1568.2;2;9672767581;B
20240221;095944;1568.2;5;9672767582;B
20240221;095944;1568.2;20;9672767583;B
20240221;095944;1568.2;10;9672767584;B
20240221;095944;1568.2;1;9672767585;B
20240221;095944;1568.2;1;9672767586;B
20240221;095944;1568.2;19;9672767587;B
20240221;095944;1568.2;1;9672767588;B
20240221;095944;1568.2;1;9672767589;B
20240221;095944;1568.2;2;9672767590;S
20240221;095944;1568.2;12;9672767591;S
20240221;095944;1568.2;3;9672767592;S
20240221;095944;1568.2;2;9672767593;S
20240221;095944;1568.2;6;9672767594;B
20240221;095944;1568.2;22;9672767595;B
20240221;095944;1568.2;1;9672767596;B
20240221;095944;1568.2;1;9672767597;B
20240221;095944;1568.2;1;9672767598;B
20240221;095944;1568.2;1;9672767599;B
20240221;095944;1568.2;1;9672767600;B
20240221;095944;1568.2;1;9672767601;B
20240221;095944;1568.2;2;9672767602;S
20240221;095944;1568.2;1;9672767603;S
20240221;095944;1568.2;2;9672767604;S
20240221;095944;1568.2;1;9672767605;B
20240221;095944;1568.2;1;9672767606;B
20240221;095944;1568.2;78;9672767607;S
20240221;095944;1568.2;2;9672767608;B
20240221;095944;1568.2;20;9672767609;B
20240221;095944;1568.2;5;9672767610;B
20240221;095944;1568.2;10;9672767611;B
20240221;095944;1568.2;70;9672767612;B
20240221;095944;1568.2;1;9672767613;S
20240221;095944;1568.2;1;9672767614;B
20240221;095944;1568.2;20;9672767615;B
20240221;095944;1568.2;5;9672767616;B
20240221;095944;1568.2;5;9672767617;B
20240221;095944;1568.2;6;9672767618;B
20240221;095944;1568.2;120;9672767619;B
20240221;095944;1568.2;7;9672767620;B
20240221;095944;1568.2;3;9672767621;B
20240221;095944;1568.2;7;9672767622;B
20240221;095944;1568.2;1;9672767623;B
20240221;095944;1568.2;62;9672767624;B
20240221;095944;1568.2;43;9672767625;B
20240221;095944;1568.2;17;9672767626;B
20240221;095944;1568.2;16;9672767627;B
20240221;095944;1568.2;6;9672767628;B
20240221;095944;1568.2;1;9672767629;B
20240221;095944;1568.2;100;9672767630;B
20240221;095944;1568.2;10;9672767631;B
20240221;095944;1568.2;2;9672767632;B
20240221;095944;1568.2;140;9672767633;S
20240221;095944;1568.2;30;9672767634;S
20240221;095944;1568.2;11;9672767635;B
20240221;095944;1568.2;2;9672767636;B
20240221;095944;1568.2;1;9672767637;B
20240221;095944;1568.2;2;9672767638;B
20240221;095944;1568.2;50;9672767639;B
20240221;095944;1568.2;50;9672767640;B
20240221;095944;1568.2;15;9672767641;B
20240221;095944;1568.2;79;9672767642;B
20240221;100000;1567;1;9672776348;S
20240221;100000;1567;50;9672776349;S
20240221;100000;1567;2;9672776350;S
20240221;100000;1567;5;9672776351;S
20240221;100000;1566.6;2;9672776352;S
20240221;100000;1566.6;137;9672777059;B
20240221;100000;1566.4;1;9672777134;S
20240221;100000;1566.6;4;9672777271;B
20240221;100000;1566.6;99;9672777387;B
20240221;100001;1568;17;9672777556;B
20240221;100001;1568;98;9672777667;B
