<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240117;095937;1550.2;1;9411034225;B
20240117;095937;1550.2;1;9411034226;B
20240117;095937;1550.2;1;9411034227;B
20240117;095937;1550.2;2;9411034228;B
20240117;095937;1550.2;4;9411034229;B
20240117;095937;1550.2;16;9411034230;B
20240117;095937;1550.2;84;9411034231;B
20240117;095937;1550.2;2;9411034232;B
20240117;095937;1550.2;2;9411034233;B
20240117;095937;1550.2;14;9411034234;B
20240117;095937;1550.2;1;9411034235;B
20240117;095937;1550.2;1;9411034236;B
20240117;095937;1550.2;5;9411034237;B
20240117;095937;1550.2;3;9411034238;B
20240117;095937;1550.2;1;9411034239;B
20240117;095937;1550.2;1;9411034240;S
20240117;095937;1550.2;32;9411034241;B
20240117;095937;1550.2;2;9411034242;B
20240117;095937;1550.2;1;9411034243;S
20240117;095937;1550.2;186;9411034244;S
20240117;095937;1550.2;1;9411034245;S
20240117;095937;1550.2;1;9411034246;S
20240117;095937;1550.2;50;9411034247;S
20240117;095937;1550.2;25;9411034248;S
20240117;095937;1550.2;1;9411034249;S
20240117;095937;1550.2;3;9411034250;B
20240117;095937;1550.2;1;9411034251;S
20240117;095937;1550.2;5;9411034252;S
20240117;095937;1550.2;1;9411034253;S
20240117;095937;1550.2;206;9411034254;S
20240117;095937;1550.2;1;9411034255;B
20240117;095937;1550.2;1;9411034256;B
20240117;095937;1550.2;1;9411034257;B
20240117;095937;1550.2;1;9411034258;S
20240117;095937;1550.2;1;9411034259;S
20240117;095937;1550.2;1;9411034260;S
20240117;095937;1550.2;1;9411034261;S
20240117;095937;1550.2;4;9411034262;S
20240117;095937;1550.2;1;9411034263;S
20240117;095937;1550.2;1;9411034264;S
20240117;095937;1550.2;2;9411034265;S
20240117;095937;1550.2;2;9411034266;S
20240117;095937;1550.2;67;9411034267;S
20240117;095937;1550.2;3;9411034268;S
20240117;095937;1550.2;1;9411034269;S
20240117;095937;1550.2;10;9411034270;B
20240117;095937;1550.2;2;9411034271;S
20240117;095937;1550.2;4;9411034272;S
20240117;095937;1550.2;1;9411034273;S
20240117;095937;1550.2;2;9411034274;S
20240117;095937;1550.2;1;9411034275;S
20240117;095937;1550.2;1;9411034276;S
20240117;095937;1550.2;1;9411034277;S
20240117;095937;1550.2;100;9411034278;S
20240117;095937;1550.2;1;9411034279;S
20240117;095937;1550.2;30;9411034280;S
20240117;095937;1550.2;2;9411034281;S
20240117;095937;1550.2;1;9411034282;S
20240117;095937;1550.2;1;9411034283;S
20240117;095937;1550.2;1;9411034284;S
20240117;095937;1550.2;2;9411034285;S
20240117;100000;1550.2;300;9411039776;B
20240117;100000;1550.2;100;9411039798;B
20240117;100000;1550;5;9411040038;S
20240117;100000;1550;18;9411040039;S
20240117;100000;1550;22;9411040190;S
20240117;100001;1549;2;9411040632;S
20240117;100001;1549;21;9411040633;S
20240117;100001;1549;1;9411040634;S
20240117;100001;1549;14;9411040635;S
20240117;100001;1548.6;20;9411040637;S
20240117;100001;1548.2;1;9411040639;S
20240117;100001;1548;5;9411040643;S
20240117;100001;1548;60;9411040644;S
20240117;100001;1548;15;9411040645;S
20240117;100001;1548.6;117;9411040652;S
20240117;100001;1548.2;222;9411040681;S
20240117;100001;1548.8;141;9411040683;B
20240117;100001;1548.6;2;9411040692;B
20240117;100001;1549;10;9411041208;S
20240117;100001;1549;40;9411041223;S
20240117;100001;1549.8;2;9411041229;B
20240117;100002;1549;10;9411041462;S
20240117;100002;1549;6;9411041493;S
20240117;100002;1549;134;9411041502;S
20240117;100002;1548;100;9411041503;S
20240117;100002;1547.8;258;9411041504;S
20240117;100002;1547.2;28;9411041505;S
20240117;100002;1547;1;9411041506;S
20240117;100002;1547;1;9411041507;S
20240117;100002;1547;40;9411041508;S
20240117;100002;1547;1;9411041509;S
20240117;100002;1547;15;9411041510;S
20240117;100002;1547;10;9411041511;S
20240117;100002;1546.8;6;9411041512;S
20240117;100002;1546.6;30;9411041513;S
20240117;100002;1546.4;117;9411041514;S
20240117;100002;1546.4;65;9411041515;S
20240117;100002;1546.4;52;9411041516;S
20240117;100002;1546.4;100;9411041517;S
20240117;100002;1548.4;200;9411041645;B
20240117;100002;1546.6;1;9411041710;S
20240117;100003;1546.6;64;9411041808;S
20240117;100003;1546.6;709;9411041809;S
20240117;100003;1547.4;200;9411042417;B
20240117;100004;1548;120;9411042918;B
20240117;100004;1547.8;64;9411043153;S
20240117;100004;1547.8;1;9411043628;S
20240117;100004;1547.8;15;9411043629;S
20240117;100005;1547.8;11;9411043911;S
20240117;100005;1547.8;1;9411044297;S
20240117;100005;1548;6;9411044655;B
20240117;100005;1547.8;1;9411044656;S
20240117;100005;1547.8;7;9411044657;S
20240117;100005;1547.8;1;9411044658;S
20240117;100005;1547;1;9411044659;S
20240117;100005;1546.8;1;9411044660;S
20240117;100005;1547.8;1;9411044684;B
20240117;100005;1547.8;1;9411044981;B
20240117;100005;1546.8;1;9411045474;S
20240117;100006;1547.2;1;9411045952;B
20240117;100006;1546.4;1;9411045953;S
20240117;100006;1547.8;1;9411046115;B
20240117;100006;1547.2;5;9411046391;S
20240117;100007;1547.8;1;9411046954;B
20240117;100007;1547.6;1;9411047038;B
20240117;100008;1547.6;1;9411047624;B
20240117;100010;1547.4;16;9411048446;S
20240117;100010;1548;32;9411048517;B
20240117;100010;1548;6;9411048653;B
20240117;100017;1547.8;65;9411050625;S
20240117;100018;1548;336;9411050791;B
20240117;100019;1548;8;9411050910;B
20240117;100020;1547.8;7;9411051178;S
20240117;100020;1547.8;58;9411051179;S
20240117;100020;1547.6;104;9411051187;S
20240117;100020;1547.6;65;9411051245;S
20240117;100021;1547.4;65;9411051353;S
20240117;100021;1547.6;65;9411051375;S
20240117;100021;1547.6;258;9411051394;B
20240117;100022;1548.2;381;9411051738;B
20240117;100030;1547.6;20;9411053842;S
20240117;100030;1547.6;65;9411053843;S
20240117;100030;1547.4;50;9411053844;S
20240117;100030;1547.4;149;9411053845;S
20240117;100033;1548;20;9411054920;B
20240117;100033;1548.8;1;9411054969;B
20240117;100033;1548.8;1;9411054970;B
20240117;100035;1548.8;2;9411055403;B
20240117;100035;1549;1;9411055404;B
20240117;100042;1548.4;49;9411057524;S
20240117;100044;1548.8;30;9411057940;S
20240117;100047;1548.6;258;9411058702;S
20240117;100047;1548.8;65;9411058715;S
20240117;100047;1548.8;65;9411058716;S
20240117;100048;1548.4;311;9411058928;S
20240117;100048;1548.2;4;9411058929;S
20240117;100054;1548.2;65;9411060254;B
20240117;100054;1548.2;20;9411060255;B
20240117;100054;1548.4;15;9411060256;B
20240117;100105;1547.6;1;9411062530;S
20240117;100106;1547.8;2;9411062816;B
20240117;100108;1547.8;2;9411063140;B
20240117;100109;1547.8;3;9411063459;B
20240117;100109;1547.8;90;9411063460;B
20240117;100109;1548;2;9411063461;B
20240117;100109;1548.2;5;9411063462;B
20240117;100109;1547.8;2;9411063486;S
20240117;100109;1547.8;3;9411063487;S
20240117;100118;1547.8;7;9411065037;S
20240117;100120;1548.2;19;9411065487;B
20240117;100123;1547.8;10;9411065863;S
20240117;100123;1547.8;3;9411065864;S
20240117;100124;1547.8;8;9411066411;S
20240117;100125;1547.8;2;9411066545;S
20240117;100132;1548;1;9411067955;B
20240117;100137;1547.8;38;9411068729;S
20240117;100137;1547.8;1;9411068730;S
20240117;100137;1547.8;5;9411068731;S
20240117;100137;1547.6;19;9411068732;S
20240117;100137;1547.4;65;9411068733;S
20240117;100137;1547.2;1;9411068734;S
20240117;100137;1548;2;9411068850;B
20240117;100138;1548;5;9411068936;S
20240117;100139;1547.8;5;9411069005;B
20240117;100139;1548.2;1;9411069006;B
20240117;100140;1547.4;2;9411069306;S
20240117;100147;1548.2;1;9411070413;B
20240117;100155;1548.2;1;9411072055;B
20240117;100159;1548.2;5;9411072508;B
20240117;100159;1548.2;1;9411072534;B
20240117;100159;1548;18;9411072663;S
20240117;100159;1548;1;9411072664;S
20240117;100159;1547.8;130;9411072665;S
20240117;100159;1547.4;20;9411072666;S
20240117;100200;1547.2;83;9411072698;S
20240117;100204;1547.2;64;9411073694;S
20240117;100208;1547.2;30;9411074480;S
20240117;100208;1547.2;100;9411074539;S
20240117;100209;1547.2;64;9411074651;S
20240117;100210;1547.4;20;9411075037;B
20240117;100211;1547.2;30;9411075254;S
20240117;100212;1547.2;65;9411075436;S
20240117;100214;1547.4;1;9411075657;B
20240117;100215;1547.2;2;9411075776;S
20240117;100216;1547.4;1;9411075864;B
20240117;100216;1547.2;2;9411075949;S
20240117;100216;1547.2;64;9411075952;S
20240117;100216;1547.2;251;9411075988;S
20240117;100218;1547.2;7;9411076376;S
20240117;100221;1547.2;1;9411076836;S
20240117;100222;1547.2;161;9411076876;S
20240117;100222;1547.2;37;9411076877;S
20240117;100222;1547.2;2;9411077016;S
20240117;100225;1546.8;3;9411077431;S
20240117;100228;1547.2;1;9411077872;B
20240117;100235;1547.2;17;9411079051;B
20240117;100235;1547.2;65;9411079052;B
20240117;100235;1547.2;48;9411079053;B
20240117;100239;1546.8;12;9411079625;S
20240117;100241;1546.8;12;9411079909;S
20240117;100241;1546.6;188;9411079910;S
20240117;100242;1546.8;1;9411080073;S
20240117;100245;1547;7;9411080603;B
20240117;100245;1547;1;9411080604;B
20240117;100250;1546.8;10;9411081188;S
