<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240227;095945;1613;1;9702584401;S
20240227;095945;1613;1;9702584402;S
20240227;095945;1613;6;9702584403;S
20240227;095945;1613;1;9702584404;S
20240227;095945;1613;5;9702584405;S
20240227;095945;1613;12;9702584406;S
20240227;095945;1613;3;9702584407;S
20240227;095945;1613;1;9702584408;S
20240227;095945;1613;1;9702584409;S
20240227;095945;1613;1;9702584410;S
20240227;095945;1613;1;9702584411;B
20240227;095945;1613;18;9702584412;B
20240227;095945;1613;20;9702584413;B
20240227;095945;1613;8;9702584414;B
20240227;095945;1613;1;9702584415;B
20240227;095945;1613;25;9702584416;B
20240227;095945;1613;25;9702584417;B
20240227;095945;1613;1;9702584418;B
20240227;095945;1613;1;9702584419;B
20240227;095945;1613;2;9702584420;B
20240227;095945;1613;10;9702584421;B
20240227;095945;1613;2;9702584422;B
20240227;095945;1613;10;9702584423;B
20240227;095945;1613;2;9702584424;B
20240227;095945;1613;1;9702584425;B
20240227;095945;1613;1;9702584426;B
20240227;095945;1613;3;9702584427;B
20240227;095945;1613;3;9702584428;B
20240227;095945;1613;110;9702584429;B
20240227;095945;1613;10;9702584430;B
20240227;095945;1613;10;9702584431;B
20240227;095945;1613;27;9702584432;B
20240227;095945;1613;10;9702584433;S
20240227;095945;1613;2;9702584434;S
20240227;095945;1613;48;9702584435;S
20240227;095945;1613;1;9702584436;S
20240227;095945;1613;1;9702584437;S
20240227;095945;1613;1;9702584438;S
20240227;095945;1613;6;9702584439;S
20240227;095945;1613;1;9702584440;S
20240227;095945;1613;3;9702584441;S
20240227;095945;1613;1;9702584442;S
20240227;095945;1613;1;9702584443;S
20240227;095945;1613;4;9702584444;S
20240227;095945;1613;4;9702584445;S
20240227;095945;1613;1;9702584446;S
20240227;095945;1613;1;9702584447;S
20240227;095945;1613;1;9702584448;S
20240227;095945;1613;2;9702584449;S
20240227;095945;1613;1;9702584450;S
20240227;095945;1613;3;9702584451;S
20240227;095945;1613;5;9702584452;S
20240227;095945;1613;2;9702584453;B
20240227;095945;1613;1;9702584454;B
20240227;095945;1613;12;9702584455;B
20240227;095945;1613;1;9702584456;B
20240227;095945;1613;6;9702584457;B
20240227;095945;1613;5;9702584458;B
20240227;095945;1613;1;9702584459;B
20240227;095945;1613;4;9702584460;B
20240227;095945;1613;10;9702584461;B
20240227;095945;1613;3;9702584462;B
20240227;095945;1613;3;9702584463;B
20240227;095945;1613;1;9702584464;B
20240227;095945;1613;3;9702584465;B
20240227;095945;1613;1;9702584466;B
20240227;095945;1613;1;9702584467;B
20240227;095945;1613;1;9702584468;B
20240227;095945;1613;30;9702584469;B
20240227;095945;1613;1;9702584470;B
20240227;095945;1613;6;9702584471;B
20240227;095945;1613;1;9702584472;B
20240227;095945;1613;50;9702584473;B
20240227;095945;1613;31;9702584474;B
20240227;095945;1613;1;9702584475;B
20240227;095945;1613;10;9702584476;B
20240227;095945;1613;3;9702584477;B
20240227;095945;1613;2;9702584478;B
20240227;095945;1613;1;9702584479;B
20240227;095945;1613;1;9702584480;B
20240227;095945;1613;1;9702584481;B
20240227;095945;1613;1;9702584482;B
20240227;095945;1613;1;9702584483;B
20240227;095945;1613;3;9702584484;S
20240227;095945;1613;20;9702584485;B
20240227;095945;1613;2;9702584486;S
20240227;095945;1613;1;9702584487;S
20240227;095945;1613;1;9702584488;S
20240227;095945;1613;10;9702584489;S
20240227;095945;1613;1;9702584490;S
20240227;095945;1613;10;9702584491;S
20240227;095945;1613;4;9702584492;S
20240227;095945;1613;1;9702584493;S
20240227;095945;1613;25;9702584494;B
20240227;095945;1613;1;9702584495;B
20240227;095945;1613;30;9702584496;B
20240227;095945;1613;11;9702584497;B
20240227;095945;1613;1;9702584498;B
20240227;095945;1613;30;9702584499;B
20240227;095945;1613;1;9702584500;B
20240227;095945;1613;30;9702584501;B
20240227;100001;1612;2;9702589528;S
20240227;100001;1612;2;9702589529;S
20240227;100001;1612;3;9702589530;S
20240227;100001;1612;2;9702589531;S
20240227;100001;1611.6;2;9702589532;S
20240227;100001;1611.6;95;9702589533;S
20240227;100001;1611.6;29;9702589626;S
20240227;100001;1611.6;6;9702589889;S
20240227;100001;1611.6;16;9702590573;S
20240227;100002;1611.6;15;9702591040;S
20240227;100002;1611.6;25;9702591278;S
20240227;100002;1611.8;20;9702591721;B
20240227;100003;1611;1;9702591854;S
20240227;100003;1611.8;90;9702592041;B
20240227;100003;1611.2;5;9702592048;S
20240227;100003;1611;2;9702592049;S
20240227;100003;1611;4;9702592050;S
20240227;100003;1611;2;9702592051;S
20240227;100003;1611;47;9702592052;S
20240227;100003;1611.8;1;9702592109;B
20240227;100003;1611.8;20;9702592120;B
20240227;100003;1612;2;9702592174;B
20240227;100003;1611.4;5;9702592259;S
20240227;100004;1612;1;9702592363;B
20240227;100004;1612;10;9702592666;B
20240227;100005;1611.8;3;9702593070;S
20240227;100005;1612.2;1;9702593358;B
20240227;100005;1611.8;1;9702593658;S
20240227;100005;1611.8;1;9702593660;S
20240227;100005;1612.2;1;9702593666;B
20240227;100005;1612.2;13;9702593668;B
20240227;100006;1611.4;62;9702594101;S
20240227;100006;1611.4;9;9702594102;S
20240227;100006;1611.2;129;9702594103;S
20240227;100006;1612.2;6;9702594104;B
20240227;100006;1611.2;3;9702594105;S
20240227;100006;1612.2;1;9702594505;B
20240227;100006;1612.2;3;9702594626;B
20240227;100006;1612.2;1;9702594635;B
20240227;100006;1612.2;1;9702594911;B
20240227;100006;1612;1;9702594913;S
20240227;100006;1612.2;1;9702595410;B
20240227;100006;1612.2;1;9702595411;B
20240227;100006;1612.2;2;9702595918;B
20240227;100006;1612.2;1;9702595920;B
20240227;100007;1612;11;9702596118;S
20240227;100007;1612;1;9702596243;S
20240227;100007;1611.2;24;9702596419;S
20240227;100007;1611.6;148;9702596552;B
20240227;100008;1611.6;42;9702596966;B
20240227;100008;1611.8;11;9702596967;B
20240227;100008;1612.6;10;9702596968;B
20240227;100008;1612.8;48;9702596969;B
20240227;100008;1613;289;9702596970;B
20240227;100010;1611;9;9702597498;S
20240227;100010;1612;16;9702597547;B
20240227;100010;1612;61;9702597554;B
20240227;100010;1612;8;9702597560;B
20240227;100010;1612;3;9702597616;B
20240227;100010;1611;1;9702597676;S
