<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240220;095954;1600.8;2;9654081182;S
20240220;095954;1600.8;20;9654081183;S
20240220;095954;1600.8;1;9654081184;S
20240220;095954;1600.8;3;9654081185;B
20240220;095954;1600.8;1;9654081186;B
20240220;095954;1600.8;23;9654081187;B
20240220;095954;1600.8;1;9654081188;B
20240220;095954;1600.8;1;9654081189;B
20240220;095954;1600.8;6;9654081190;B
20240220;095954;1600.8;3;9654081191;B
20240220;095954;1600.8;1;9654081192;B
20240220;095954;1600.8;4;9654081193;B
20240220;095954;1600.8;10;9654081194;B
20240220;095954;1600.8;1;9654081195;B
20240220;095954;1600.8;1;9654081196;B
20240220;095954;1600.8;1;9654081197;B
20240220;095954;1600.8;14;9654081198;S
20240220;095954;1600.8;8;9654081199;S
20240220;095954;1600.8;2;9654081200;S
20240220;095954;1600.8;1;9654081201;S
20240220;095954;1600.8;1;9654081202;S
20240220;095954;1600.8;1;9654081203;S
20240220;095954;1600.8;3;9654081204;S
20240220;095954;1600.8;1;9654081205;S
20240220;095954;1600.8;3;9654081206;S
20240220;095954;1600.8;3;9654081207;S
20240220;095954;1600.8;1;9654081208;S
20240220;095954;1600.8;17;9654081209;S
20240220;095954;1600.8;1;9654081210;S
20240220;095954;1600.8;20;9654081211;S
20240220;095954;1600.8;1;9654081212;S
20240220;095954;1600.8;1;9654081213;S
20240220;095954;1600.8;1;9654081214;S
20240220;095954;1600.8;1;9654081215;B
20240220;095954;1600.8;1;9654081216;S
20240220;095954;1600.8;1;9654081217;S
20240220;095954;1600.8;1;9654081218;S
20240220;095954;1600.8;1;9654081219;S
20240220;095954;1600.8;1;9654081220;S
20240220;095954;1600.8;15;9654081221;S
20240220;095954;1600.8;2;9654081222;S
20240220;095954;1600.8;8;9654081223;S
20240220;095954;1600.8;1;9654081224;B
20240220;095954;1600.8;1;9654081225;B
20240220;095954;1600.8;2;9654081226;S
20240220;095954;1600.8;1;9654081227;S
20240220;095954;1600.8;1;9654081228;S
20240220;095954;1600.8;1;9654081229;S
20240220;095954;1600.8;1;9654081230;S
20240220;095954;1600.8;1;9654081231;S
20240220;095954;1600.8;1;9654081232;S
20240220;095954;1600.8;2;9654081233;S
20240220;095954;1600.8;1;9654081234;S
20240220;095954;1600.8;1;9654081235;B
20240220;095954;1600.8;20;9654081236;B
20240220;095954;1600.8;1;9654081237;B
20240220;095954;1600.8;2;9654081238;B
20240220;095954;1600.8;3;9654081239;B
20240220;095954;1600.8;1;9654081240;B
20240220;095954;1600.8;1;9654081241;B
20240220;095954;1600.8;1;9654081242;B
20240220;095954;1600.8;3;9654081243;B
20240220;095954;1600.8;3;9654081244;B
20240220;095954;1600.8;4;9654081245;B
20240220;095954;1600.8;1;9654081246;B
20240220;095954;1600.8;2;9654081247;B
20240220;095954;1600.8;1;9654081248;B
20240220;095954;1600.8;10;9654081249;B
20240220;095954;1600.8;1;9654081250;B
20240220;095954;1600.8;2;9654081251;B
20240220;095954;1600.8;2;9654081252;B
20240220;095954;1600.8;1;9654081253;B
20240220;095954;1600.8;1;9654081254;B
20240220;095954;1600.8;5;9654081255;B
20240220;095954;1600.8;1;9654081256;B
20240220;095954;1600.8;1;9654081257;B
20240220;095954;1600.8;1;9654081258;B
20240220;095954;1600.8;1;9654081259;B
20240220;095954;1600.8;1;9654081260;B
20240220;095954;1600.8;1;9654081261;B
20240220;095954;1600.8;8;9654081262;B
20240220;100002;1602;2;9654085849;B
20240220;100002;1602.6;1;9654085850;B
20240220;100002;1602.8;3;9654085851;B
