<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240222;095945;1573;20;9691718352;B
20240222;095945;1573;1;9691718353;B
20240222;095945;1573;1;9691718354;S
20240222;095945;1573;3;9691718355;S
20240222;095945;1573;5;9691718356;S
20240222;095945;1573;2;9691718357;S
20240222;095945;1573;9;9691718358;S
20240222;095945;1573;2;9691718359;B
20240222;095945;1573;1;9691718360;S
20240222;095945;1573;60;9691718361;S
20240222;095945;1573;1;9691718362;B
20240222;095945;1573;1;9691718363;B
20240222;095945;1573;1;9691718364;B
20240222;095945;1573;6;9691718365;S
20240222;095945;1573;25;9691718366;S
20240222;095945;1573;25;9691718367;S
20240222;095945;1573;5;9691718368;S
20240222;095945;1573;1;9691718369;B
20240222;095945;1573;1;9691718370;B
20240222;095945;1573;1;9691718371;B
20240222;095945;1573;2;9691718372;S
20240222;095945;1573;1;9691718373;B
20240222;095945;1573;1;9691718374;B
20240222;095945;1573;10;9691718375;B
20240222;095945;1573;20;9691718376;S
20240222;095945;1573;1;9691718377;S
20240222;095945;1573;65;9691718378;S
20240222;095945;1573;1;9691718379;S
20240222;095945;1573;1;9691718380;B
20240222;095945;1573;1;9691718381;S
20240222;095945;1573;1;9691718382;S
20240222;095945;1573;1;9691718383;B
20240222;095945;1573;1;9691718384;B
20240222;095945;1573;3;9691718385;S
20240222;095945;1573;250;9691718386;S
20240222;095945;1573;76;9691718387;S
20240222;095945;1573;25;9691718388;S
20240222;095945;1573;1;9691718389;S
20240222;095945;1573;57;9691718390;B
20240222;095945;1573;35;9691718391;B
20240222;095945;1573;1;9691718392;B
20240222;095945;1573;1;9691718393;B
20240222;095945;1573;6;9691718394;B
20240222;095945;1573;1;9691718395;B
20240222;095945;1573;15;9691718396;B
20240222;095945;1573;25;9691718397;B
20240222;095945;1573;2;9691718398;S
20240222;095945;1573;33;9691718399;S
20240222;095945;1573;2;9691718400;S
20240222;095945;1573;1;9691718401;S
20240222;095945;1573;144;9691718402;S
20240222;095945;1573;1;9691718403;B
20240222;095945;1573;1;9691718404;B
20240222;095945;1573;204;9691718405;S
20240222;095945;1573;70;9691718406;S
20240222;095945;1573;23;9691718407;S
20240222;095945;1573;3;9691718408;S
20240222;095945;1573;3;9691718409;S
20240222;095945;1573;18;9691718410;S
20240222;095945;1573;1;9691718411;S
20240222;095945;1573;1;9691718412;S
20240222;095945;1573;1;9691718413;S
20240222;095945;1573;2;9691718414;S
20240222;100001;1570.6;100;9691722883;S
20240222;100001;1572.8;161;9691724285;B
20240222;100002;1572;4;9691725136;B
20240222;100002;1572;6;9691725137;B
20240222;100002;1570.8;40;9691725224;S
20240222;100002;1572;5;9691725226;B
20240222;100002;1572;1;9691725233;B
20240222;100003;1570.8;8;9691725309;S
20240222;100003;1572;9;9691725377;B
20240222;100003;1572;1;9691725425;B
20240222;100003;1573;2;9691725554;B
20240222;100003;1571;1;9691725582;B
20240222;100003;1570.8;2;9691725599;S
20240222;100003;1570.6;23;9691725600;S
20240222;100003;1572.8;7;9691725602;B
20240222;100003;1570.6;18;9691725772;S
20240222;100004;1572.8;1;9691726034;B
20240222;100004;1573;61;9691726037;B
20240222;100004;1573.8;25;9691726038;B
20240222;100004;1574;2;9691726039;B
20240222;100004;1574;1;9691726040;B
20240222;100004;1574;30;9691726041;B
20240222;100004;1574;20;9691726042;B
20240222;100004;1574.2;1;9691726043;B
20240222;100004;1574.6;60;9691726044;B
20240222;100004;1573.6;5;9691726454;B
20240222;100005;1573.4;7;9691726866;B
20240222;100005;1573.4;1;9691726868;B
20240222;100006;1573.4;1;9691727275;B
20240222;100006;1573.4;2;9691727538;B
20240222;100007;1573.4;6;9691728076;B
